batch_id,calibration*mic,config,configVer,data*LAeq,data*co2,data*humidity,data*humidityRH,data*no2,dataNoise0,dataNoise1,dataNoise10,dataNoise11,dataNoise12,dataNoise13,dataNoise14,dataNoise15,dataNoise16,dataNoise17,dataNoise18,dataNoise19,dataNoise2,dataNoise20,dataNoise21,dataNoise22,dataNoise23,dataNoise24,dataNoise25,dataNoise26,dataNoise27,dataNoise28,dataNoise29,dataNoise3,dataNoise30,dataNoise31,dataNoise32,dataNoise33,dataNoise34,dataNoise35,dataNoise36,dataNoise37,dataNoise38,dataNoise39,dataNoise4,dataNoise40,dataNoise41,dataNoise42,dataNoise43,dataNoise44,dataNoise45,dataNoise46,dataNoise47,dataNoise48,dataNoise49,dataNoise5,dataNoise50,dataNoise51,dataNoise52,dataNoise53,dataNoise54,dataNoise55,dataNoise56,dataNoise57,dataNoise58,dataNoise59,dataNoise6,dataNoise60,dataNoise61,dataNoise62,dataNoise63,dataNoise64,dataNoise65,dataNoise66,dataNoise67,dataNoise68,dataNoise69,dataNoise7,dataNoise70,dataNoise71,dataNoise72,dataNoise73,dataNoise74,dataNoise75,dataNoise76,dataNoise8,dataNoise9,data*particles,data*temperature,data*temperatureTC,location,measured_time,meta*no2*gaz,meta*no2*lifetime,meta*no2*serial,meta*noise*gain,meta*noise*offset,meta*noise*sensibility,meter_code,park_code,serial,timestamp,version
180921103425,,noname,_,6602,-1.0,40004,70.30157470703101,3,0,0,1,1,6,4,5,11,17,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,21996,12.127312011719,"52.408976,-1.825913",2018-09-21 10:33:00+00:00,,,,,,,500,220,800034,1989-01-25 10:33:00,1
180921103530,,noname,_,6467,-1.0,40336,70.934814453125,4,0,0,7,7,4,7,7,12,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,792,21968,12.052236328125,"52.408976,-1.825913",2018-09-21 10:34:00+00:00,,,,,,,500,220,800034,1989-01-25 10:34:00,1
180921103718,,noname,_,6666,-1.0,40500,71.24761962890601,4,0,0,0,1,3,2,4,17,13,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100,21948,11.998610839844,"52.408976,-1.825913",2018-09-21 10:35:00+00:00,,,,,,,500,220,800034,1989-01-25 10:35:00,1
180921103749,,noname,_,6706,-1.0,40940,72.08685302734399,4,0,0,0,0,0,5,0,17,9,13,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,21924,11.934260253906,"52.408976,-1.825913",2018-09-21 10:36:00+00:00,,,,,,,500,220,800034,1989-01-25 10:36:00,1
180921103825,,noname,_,6628,-1.0,41108,72.40728759765601,4,0,0,3,4,2,5,4,9,10,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9155,21908,11.891359863281,"52.408976,-1.825913",2018-09-21 10:37:00+00:00,,,,,,,500,220,800034,1989-01-25 10:37:00,1
180921103924,,noname,_,6725,-1.0,41272,72.720092773438,3,0,0,0,0,5,3,4,4,7,15,16,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6622,21888,11.837734375,"52.408976,-1.825913",2018-09-21 10:38:00+00:00,,,,,,,500,220,800034,1989-01-25 10:38:00,1
180921104028,,noname,_,6908,-1.0,41312,72.79638671875,2,0,0,0,0,0,0,0,0,4,19,13,11,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2041,21856,11.75193359375,"52.408976,-1.825913",2018-09-21 10:39:00+00:00,,,,,,,500,220,800034,1989-01-25 10:39:00,1
180921104126,,noname,_,6808,-1.0,41880,73.879760742188,2,0,0,0,2,2,11,10,8,6,5,3,7,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,21832,11.687583007812,"52.408976,-1.825913",2018-09-21 10:40:00+00:00,,,,,,,500,220,800034,1989-01-25 10:40:00,1
180921104327,,noname,_,6667,-1.0,42432,74.9326171875,3,0,0,4,3,1,3,11,5,6,4,8,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5351,21820,11.655407714844001,"52.408976,-1.825913",2018-09-21 10:41:00+00:00,,,,,,,500,220,800034,1989-01-25 10:41:00,1
180921104327,,noname,_,6679,-1.0,42724,75.48956298828101,4,0,0,4,5,6,3,5,6,10,9,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,152,21812,11.633957519531,"52.408976,-1.825913",2018-09-21 10:42:00+00:00,,,,,,,500,220,800034,1989-01-25 10:42:00,1
180921104425,,noname,_,6760,-1.0,42468,75.00128173828101,1,0,0,0,0,3,4,4,5,6,13,15,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5825,21808,11.623232421875,"52.408976,-1.825913",2018-09-21 10:43:00+00:00,,,,,,,500,220,800034,1989-01-25 10:43:00,1
180921104530,,noname,_,6329,-1.0,42856,75.741333007812,3,0,0,6,6,2,2,5,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,11,2309,21804,11.612507324219001,"52.408976,-1.825913",2018-09-21 10:44:00+00:00,,,,,,,500,220,800034,1989-01-25 10:44:00,1
180921104624,,noname,_,6666,-1.0,42928,75.878662109375,4,0,0,0,1,0,0,3,6,14,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1045,21800,11.601782226562,"52.408976,-1.825913",2018-09-21 10:45:00+00:00,,,,,,,500,220,800034,1989-01-25 10:45:00,1
180921104732,,noname,_,6633,-1.0,43108,76.22198486328101,3,0,0,2,3,4,6,11,7,7,4,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1507,21804,11.612507324219001,"52.408976,-1.825913",2018-09-21 10:46:00+00:00,,,,,,,500,220,800034,1989-01-25 10:46:00,1
180921104931,,noname,_,6845,-1.0,43412,76.80181884765601,2,0,0,1,2,4,2,1,5,7,9,5,11,0,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,885,21808,11.623232421875,"52.408976,-1.825913",2018-09-21 10:47:00+00:00,,,,,,,500,220,800034,1989-01-25 10:47:00,1
180921104931,,noname,_,6676,-1.0,43444,76.86285400390601,3,0,0,8,3,4,4,2,3,4,12,9,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,433,21812,11.633957519531,"52.408976,-1.825913",2018-09-21 10:48:00+00:00,,,,,,,500,220,800034,1989-01-25 10:48:00,1
180921105029,,noname,_,6790,-1.0,43276,76.54241943359399,3,0,0,0,0,0,0,0,5,13,15,16,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900,21820,11.655407714844001,"52.408976,-1.825913",2018-09-21 10:49:00+00:00,,,,,,,500,220,800034,1989-01-25 10:49:00,1
180921105426,,noname,_,6655,-1.0,42752,75.54296875,3,0,0,0,8,8,10,1,5,8,7,5,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3489,21840,11.709033203125,"52.408976,-1.825913",2018-09-21 10:50:00+00:00,,,,,,,500,220,800034,1989-01-25 10:50:00,1
180921105426,,noname,_,6685,-1.0,43016,76.046508789062,3,0,0,1,6,3,2,2,10,6,13,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622,21852,11.741208496094,"52.408976,-1.825913",2018-09-21 10:51:00+00:00,,,,,,,500,220,800034,1989-01-25 10:51:00,1
180921105426,,noname,_,6799,-1.0,43432,76.839965820312,3,0,0,0,0,0,2,2,1,11,11,24,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452,21860,11.762658691406,"52.408976,-1.825913",2018-09-21 10:52:00+00:00,,,,,,,500,220,800034,1989-01-25 10:52:00,1
180921105426,,noname,_,6736,-1.0,43168,76.33642578125,2,0,0,0,1,3,4,7,5,8,13,8,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655,21872,11.794833984375,"52.408976,-1.825913",2018-09-21 10:53:00+00:00,,,,,,,500,220,800034,1989-01-25 10:53:00,1
180921105726,,noname,_,6601,-1.0,42976,75.97021484375,3,0,0,1,5,1,5,8,3,7,8,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,985,21888,11.837734375,"52.408976,-1.825913",2018-09-21 10:54:00+00:00,,,,,,,500,220,800034,1989-01-25 10:54:00,1
180921105726,,noname,_,6550,-1.0,43228,76.45086669921899,4,0,0,0,4,7,10,13,15,2,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,21904,11.880634765625,"52.408976,-1.825913",2018-09-21 10:55:00+00:00,,,,,,,500,220,800034,1989-01-25 10:55:00,1
180921105726,,noname,_,6696,-1.0,42672,75.390380859375,3,0,0,0,0,0,1,10,12,9,16,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,21924,11.934260253906,"52.408976,-1.825913",2018-09-21 10:56:00+00:00,,,,,,,500,220,800034,1989-01-25 10:56:00,1
180921105826,,noname,_,6311,-1.0,42304,74.6884765625,2,0,0,5,17,8,3,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,830,21956,12.020061035155999,"52.408976,-1.825913",2018-09-21 10:57:00+00:00,,,,,,,500,220,800034,1989-01-25 10:57:00,1
180921105924,,noname,_,6886,-1.0,42456,74.978393554688,2,0,0,0,0,1,1,1,5,11,12,11,3,0,9,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059,21980,12.084411621094,"52.408976,-1.825913",2018-09-21 10:58:00+00:00,,,,,,,500,220,800034,1989-01-25 10:58:00,1
180921110030,,noname,_,6875,-1.0,42628,75.30645751953101,4,0,0,0,0,2,0,2,6,8,6,6,17,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3567,22012,12.170212402344001,"52.408976,-1.825913",2018-09-21 10:59:00+00:00,,,,,,,500,220,800034,1989-01-25 10:59:00,1
180921110125,,noname,_,6669,-1.0,42808,75.649780273438,2,0,0,8,4,4,4,2,2,6,9,7,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,907,22040,12.245288085937,"52.408976,-1.825913",2018-09-21 11:00:00+00:00,,,,,,,500,220,800034,1989-01-25 11:00:00,1
180921110225,,noname,_,6645,-1.0,39176,68.722290039062,2,0,0,0,0,0,5,7,13,16,14,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5944,22076,12.341813964844,"52.408976,-1.825913",2018-09-21 11:01:00+00:00,,,,,,,500,220,800034,1989-01-25 11:01:00,1
180921110330,,noname,_,6497,-1.0,40548,71.33917236328101,2,0,0,3,4,8,8,3,10,3,7,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,4928,22120,12.459790039062,"52.408976,-1.825913",2018-09-21 11:02:00+00:00,,,,,,,500,220,800034,1989-01-25 11:02:00,1
180921110425,,noname,_,6822,-1.0,40940,72.08685302734399,2,0,0,0,0,0,6,7,3,7,8,13,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2638,22152,12.545590820311999,"52.408976,-1.825913",2018-09-21 11:03:00+00:00,,,,,,,500,220,800034,1989-01-25 11:03:00,1
180921110532,,noname,_,6636,-1.0,40564,71.36968994140601,2,0,0,6,5,4,3,3,8,9,5,5,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,915,22172,12.599216308594,"52.408976,-1.825913",2018-09-21 11:04:00+00:00,,,,,,,500,220,800034,1989-01-25 11:04:00,1
180921110626,,noname,_,6617,-1.0,40800,71.81982421875,0,0,0,2,2,6,3,10,10,13,4,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2776,22196,12.663566894531,"52.408976,-1.825913",2018-09-21 11:05:00+00:00,,,,,,,500,220,800034,1989-01-25 11:05:00,1
180921110724,,noname,_,6649,-1.0,40692,71.61383056640601,4,0,0,0,1,4,3,7,8,15,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,22224,12.738642578125,"52.408976,-1.825913",2018-09-21 11:06:00+00:00,,,,,,,500,220,800034,1989-01-25 11:06:00,1
180921110824,,noname,_,6834,-1.0,40220,70.71356201171899,4,0,0,0,0,0,1,2,9,10,9,11,13,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,22252,12.813718261719,"52.408976,-1.825913",2018-09-21 11:07:00+00:00,,,,,,,500,220,800034,1989-01-25 11:07:00,1
180921110925,,noname,_,6626,-1.0,40184,70.644897460938,2,0,0,4,4,2,3,5,6,6,5,7,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1030,22300,12.942419433594,"52.408976,-1.825913",2018-09-21 11:08:00+00:00,,,,,,,500,220,800034,1989-01-25 11:08:00,1
180921111029,,noname,_,6925,-1.0,39256,68.874877929688,2,0,0,0,0,0,7,0,1,4,5,13,18,0,9,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2404,22332,13.028220214844,"52.408976,-1.825913",2018-09-21 11:09:00+00:00,,,,,,,500,220,800034,1989-01-25 11:09:00,1
180921111126,,noname,_,6645,-1.0,37892,66.27325439453101,3,0,0,2,1,2,8,6,14,7,2,5,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4348,22364,13.114020996094,"52.408976,-1.825913",2018-09-21 11:10:00+00:00,,,,,,,500,220,800034,1989-01-25 11:10:00,1
180921111224,,noname,_,6823,-1.0,38464,67.3642578125,1,0,0,0,0,0,2,5,8,7,10,11,11,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2861,22400,13.210546875,"52.408976,-1.825913",2018-09-21 11:11:00+00:00,,,,,,,500,220,800034,1989-01-25 11:11:00,1
180921111327,,noname,_,6812,-1.0,38712,67.837280273438,4,0,0,0,3,12,10,5,1,4,4,1,5,0,2,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,22436,13.307072753906,"52.408976,-1.825913",2018-09-21 11:12:00+00:00,,,,,,,500,220,800034,1989-01-25 11:12:00,1
180921111425,,noname,_,6599,-1.0,38228,66.91412353515601,1,0,0,2,6,3,12,2,4,3,11,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5833,22480,13.425048828125,"52.408976,-1.825913",2018-09-21 11:13:00+00:00,,,,,,,500,220,800034,1989-01-25 11:13:00,1
180921111530,,noname,_,6575,-1.0,37476,65.47979736328101,2,0,0,0,1,7,15,8,6,9,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772,22516,13.521574707031,"52.408976,-1.825913",2018-09-21 11:14:00+00:00,,,,,,,500,220,800034,1989-01-25 11:14:00,1
180921111623,,noname,_,6974,-1.0,38148,66.76153564453101,2,0,0,0,0,0,0,7,4,4,14,8,7,0,10,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3604,22548,13.607375488280999,"52.408976,-1.825913",2018-09-21 11:15:00+00:00,,,,,,,500,220,800034,1989-01-25 11:15:00,1
180921111725,,noname,_,6754,-1.0,38328,67.104858398438,3,0,0,2,1,0,2,4,10,7,13,9,6,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,679,22584,13.703901367187,"52.408976,-1.825913",2018-09-21 11:16:00+00:00,,,,,,,500,220,800034,1989-01-25 11:16:00,1
180921111828,,noname,_,6589,-1.0,38008,66.494506835938,2,0,0,2,2,3,6,2,13,11,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3935,22624,13.81115234375,"52.408976,-1.825913",2018-09-21 11:17:00+00:00,,,,,,,500,220,800034,1989-01-25 11:17:00,1
180921111926,,noname,_,6590,-1.0,36896,64.37353515625,2,0,0,0,3,6,9,9,13,3,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,22648,13.875502929686998,"52.408976,-1.825913",2018-09-21 11:18:00+00:00,,,,,,,500,220,800034,1989-01-25 11:18:00,1
180921112030,,noname,_,6734,-1.0,37116,64.79315185546899,2,0,0,0,0,1,2,3,12,6,20,10,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,22652,13.886228027344,"52.408976,-1.825913",2018-09-21 11:19:00+00:00,,,,,,,500,220,800034,1989-01-25 11:19:00,1
180921112126,,noname,_,6518,-1.0,37912,66.311401367188,2,0,0,1,6,6,1,14,16,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,22652,13.886228027344,"52.408976,-1.825913",2018-09-21 11:20:00+00:00,,,,,,,500,220,800034,1989-01-25 11:20:00,1
180921112225,,noname,_,6593,-1.0,37648,65.807861328125,2,0,0,4,6,4,4,3,12,11,9,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2847,22648,13.875502929686998,"52.408976,-1.825913",2018-09-21 11:21:00+00:00,,,,,,,500,220,800034,1989-01-25 11:21:00,1
180921112326,,noname,_,6740,-1.0,38164,66.79205322265601,1,0,0,4,12,0,3,4,12,9,7,3,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3341,22644,13.864777832030999,"52.408976,-1.825913",2018-09-21 11:22:00+00:00,,,,,,,500,220,800034,1989-01-25 11:22:00,1
180921112426,,noname,_,6700,-1.0,37856,66.20458984375,3,0,0,6,3,4,0,4,7,10,5,9,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3172,22640,13.854052734375,"52.408976,-1.825913",2018-09-21 11:23:00+00:00,,,,,,,500,220,800034,1989-01-25 11:23:00,1
180921112529,,noname,_,6562,-1.0,37940,66.36480712890601,4,0,0,3,1,9,5,6,7,2,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,862,22620,13.800427246094001,"52.408976,-1.825913",2018-09-21 11:24:00+00:00,,,,,,,500,220,800034,1989-01-25 11:24:00,1
